date,topic,article_name,url,media_name,extraction_date
2020-05-18,mundo,coronavirus en chile: confirman otras 28 muertes y 2.278 nuevos casos ,https://www.clarin.com/mundo/coronavirus-chile-confirman-28-muertes-2-278-nuevos-casos_0_KTDpHOK4x.html,clarin,2020-05-18
2020-05-18,mundo,por 70 casos de coronavirus cierran al menos 50 escuelas en francia ,https://www.clarin.com/mundo/70-casos-coronavirus-cierran-50-escuelas-francia_0_rtbsFUGYV.html,clarin,2020-05-18
2020-05-18,economia,cuarentena: la justicia dispuso que se le de licencia paga a una cajera con dos hijos a cargo ,https://www.clarin.com/economia/economia/cuarentena-justicia-dispuso-licencia-paga-cajera-hijos-cargo_0_KRrUQXcfC.html,clarin,2020-05-18
2020-05-18,economia,bonos de $ 10.000: quienes cobran esta semana ,https://www.clarin.com/economia/economia/bonos-10-000-cobran-semana_0_o1t97y_VC.html,clarin,2020-05-18
2020-05-18,sociedad,"coronavirus: estados unidos critico con dureza a la oms por su ""fracaso"" ante la pandemia ",https://www.clarin.com/sociedad/coronavirus-unidos-critico-dureza-oms-fracaso-pandemia_0_1cjvcu1OR.html,clarin,2020-05-18
2020-05-18,sociedad,coronavirus: expertos de latinoamerica reclaman un acceso equitativo a las futuras vacunas ,https://www.clarin.com/sociedad/coronavirus-expertos-latinoamerica-reclaman-acceso-equitativo-futuras-vacunas_0_vlJUDpfLT.html,clarin,2020-05-18
2020-05-18,sociedad,prision preventiva para el femicida que vivio dos anos en el quincho de la casa de su ex hasta que la mato ,https://www.clarin.com/sociedad/prision-preventiva-femicida-vivio-anos-quincho-casa-ex-mato_0_gEZk9-HsJ.html,clarin,2020-05-18
2020-05-18,sociedad,cuatro jovenes murieron calcinados al quedar atrapados en un auto que se incendio tras un choque ,https://www.clarin.com/sociedad/jovenes-murieron-calcinados-quedar-atrapados-auto-incendio-choque_0_iFcVT7U2P.html,clarin,2020-05-18
2020-05-18,sociedad,coronavirus en argentina: abogados independientes reclaman en tribunales que se levante la feria judicial ,https://www.clarin.com/sociedad/coronavirus-argentina-abogados-independientes-reclaman-tribunales-levante-feria-judicial_0_cJgK9OKXq.html,clarin,2020-05-18
2020-05-18,sociedad,"con tres nuevas muertes, ya son 12 los fallecimientos por coronavirus en las villas portenas ",https://www.clarin.com/sociedad/nuevas-muertes-12-fallecimientos-coronavirus-villas-portenas_0_bglPdyd3j.html,clarin,2020-05-18
2020-05-18,ciudades,incendio fatal en ensenada: murieron una mujer y un chico de 13 anos ,https://www.clarin.com/ciudades/incendio-fatal-ensenada-murieron-mujer-chico-13-anos_0_s_9XtAv14.html,clarin,2020-05-18
2020-05-18,ciudades,"por demoras administrativas, al final volveran a cobrar peaje desde el martes en los accesos a la ciudad ",https://www.clarin.com/ciudades/coronavirus-hoy-vuelven-cobrar-peaje-autopistas-portenas-accesos-ciudad_0_MdBPChwwU.html,clarin,2020-05-18
2020-05-18,ciudades,"con librerias abiertas y take away, la avenida corrientes despierta de a poco del letargo que le impuso la cuarentena ",https://www.clarin.com/ciudades/librerias-abiertas-take-away-avenida-corrientes-despierta-letargo-impuso-cuarentena_0_ldgGnUDED.html,clarin,2020-05-18
2020-05-17,ciudades,"por primera vez, la elefanta mara se relaciono con otros ejemplares de su especie ",https://www.clarin.com/ciudades/primera-vez-elefanta-mara-relaciono-ejemplares-especie_0_UsxZntxo-.html,clarin,2020-05-18
2020-05-17,ciudades,coronavirus en argentina: este lunes empieza un operativo puerta a puerta para buscar casos en la villa 21 24 ,https://www.clarin.com/ciudades/coronavirus-lunes-empieza-operativo-puerta-puerta-buscar-casos-villa-21-24_0_3gxp2a1V6.html,clarin,2020-05-18
2020-05-17,ciudades,movete en casa: las clases de gimnasia se mudaron de las plazas a instagram y el dia cierra con una sesion de meditacion ,https://www.clarin.com/ciudades/movete-casa-clases-gimnasia-mudaron-plazas-instagram-dia-cierra-sesion-meditacion_0_EkiGfrhFs.html,clarin,2020-05-18
2020-05-18,tecnologia,actualizaron la linea de computadoras portatiles lg gram: asi lucen sus nuevos modelos ultralivianos ,https://www.clarin.com/tecnologia/actualizaron-linea-computadoras-portatiles-lg-gram-lucen-nuevos-modelos-ultralivianos_0_VnTxFcE9L.html,clarin,2020-05-18
2020-05-16,tecnologia,como saber si te bloquearon en whatsapp ,https://www.clarin.com/tecnologia/como-saber-si-te-bloquearon-en-whatsapp_0_f-73xSpkz.html,clarin,2020-05-18
2020-05-16,tecnologia,donde descargar y como hacer stickers para whatsapp ,https://www.clarin.com/tecnologia/donde-descargar-y-como-hacer-stickers-para-whatsapp_0_UgNNs6LdQ.html,clarin,2020-05-18
2020-05-16,tecnologia,"coronavirus en argentina: el uso de internet crecio un 35% durante la pandemia y respondio bien, segun el sector ",https://www.clarin.com/tecnologia/coronavirus-argentina-uso-internet-crecio-35-pandemia-respondio-bien-sector_0_7sOVct7yb.html,clarin,2020-05-18
2020-05-18,policiales,cuarto crimen en cinco dias en rosario: acuchillan a un hombre en su casa ,https://www.clarin.com/policiales/cuarto-crimen-dias-rosario-acuchillan-hombre-casa_0_2F6o932y9.html,clarin,2020-05-18
2020-05-18,policiales,femicidio de anahi benitez: la fiscalia pidio perpetua para marcos bazan ,https://www.clarin.com/policiales/femicidio-anahi-benitez-fiscalia-pidio-perpetua-marcos-bazan_0_pg_huG3ps.html,clarin,2020-05-18
2020-05-18,policiales,se hacia pasar por medico para asaltar casas en la boca y barracas ,https://www.clarin.com/policiales/pasar-medico-asaltar-casas-boca-barracas_0_jYvQtu7lI.html,clarin,2020-05-18
2020-05-18,cultura,coronavirus en el mundo: asi seran los museos tras la pandemia ,https://www.clarin.com/cultura/coronavirus-mundo-museos-pandemia_0_xwqqsPZwh.html,clarin,2020-05-18
2020-05-17,cultura,la cuarentena ya no es la misma: y si ahora se parece al puerperio? ,https://www.clarin.com/cultura/cuarentena-misma-ahora-parece-puerperio-_0_H0-JxyKVp.html,clarin,2020-05-18
2020-05-17,cultura,cuarentena por coronavirus: el cantito de firmenich cuando le preguntaron por aramburu ,https://www.clarin.com/cultura/cuarentena-coronavirus-ejecucion-aramburu-contada-maria-donnell_0_FwPzI-GNu.html,clarin,2020-05-18
2020-05-16,cultura,"leonardo padura: ""en cuba hay largas colas para comprar un pedazo de pollo, pero la salud funciona"" ",https://www.clarin.com/cultura/leonardo-padura-cuba-excelente-oportunidad-hacer-cambios-profundos-_0_s1_dm0DOL.html,clarin,2020-05-18
2020-05-18,viajes,coronavirus: aerolineas argentinas hara cinco nuevos vuelos especiales ,https://www.clarin.com/viajes/coronavirus-aerolineas-argentinas-hara-nuevos-vuelos-especiales_0_p-upZZcz-.html,clarin,2020-05-18
2020-05-18,viajes,"coronavirus en italia: con medidas estrictas de higiene, reabren bares y negocios tras mas de dos meses ",https://www.clarin.com/viajes/coronavirus-italia-medidas-estrictas-higiene-reabren-bares-negocios-meses_0_BcBIwa3Rm.html,clarin,2020-05-18
2020-05-18,viajes,"desde un empleado que vive en el hotel hasta un guia encerrado en su departamento, historias del turismo y sus trabajadores paralizados por la cuarentena ",https://www.clarin.com/viajes/coronavirus-historias-pueden-trabajar-turismo-cuarentena_0_TXQdj9vA6.html,clarin,2020-05-18
2020-05-18,viajes,"coronavirus en italia: sin turistas que arrojen monedas, cuanto dinero pierde la fontana di trevi ",https://www.clarin.com/viajes/coronavirus-italia-turistas-arrojen-monedas-dinero-pierde-fontana-di-trevi_0_RgYS9ekcu.html,clarin,2020-05-18
2020-05-18,viajes,los museos bonaerenses celebran su dia desde las redes sociales ,https://www.clarin.com/viajes/museos-bonaerenses-celebran-dia-redes-sociales_0_dga13S5Yb.html,clarin,2020-05-18
2020-05-19,sociedad,coronavirus en argentina: varios distritos dan marcha atras con la flexibilizacion de la cuarentena por el aumento de casos ,https://www.clarin.com/sociedad/coronavirus-argentina-varios-distritos-dan-marcha-flexibilizacion-cuarentena-aumento-casos_0_3O8EgD2Og.html,clarin,2020-05-19
2020-05-19,sociedad,casos de coronavirus hoy en argentina: cuantos muertos hay y como avanza la pandemia al 19 de mayo ,https://www.clarin.com/sociedad/casos-de-coronavirus-hoy-en-argentina-cuantos-muertos-hay-y-como-avanza-la-pandemia-al-19-de-mayo_0_9uPHhuqAM.html,clarin,2020-05-19
2020-05-18,internacional,la primera vacuna contra el coronavirus probada en humanos muestra signos de exito ,https://www.clarin.com/internacional/vacuna-coronavirus-muestra-signos-exito-estudio-preliminar_0_vAlRT1SM1.html,clarin,2020-05-19
2020-05-18,sociedad,"a cuatro meses del crimen de villa gesell, como es la vida de los rugbiers en la carcel y los temores de sus padres ",https://www.clarin.com/sociedad/meses-crimen-villa-gesell-vida-rugbiers-carcel-temores-padres_0_RMehGm2ry.html,clarin,2020-05-19
2020-05-19,economia,dolar blue hoy: a cuanto cotiza este martes 19 de mayo ,https://www.clarin.com/economia/dolar-blue-hoy-a-cuanto-cotiza-este-martes-19-de-mayo_0_2Vo7DTVdd.html,clarin,2020-05-19
2020-03-05,internacional,"que es el coronavirus, como se contagia y cuales son los sintomas ",https://www.clarin.com/internacional/coronavirus-que-es-como-se-contagia-y-sintomas-adscoronavirus_0_8WgkByGV.html,clarin,2020-05-19
2020-03-12,buena-vida,coronavirus: como y con que desinfectar superficies ,https://www.clarin.com/buena-vida/coronavirus-desinfectar-superficies-adscoronavirus_0_9aKJy05C.html,clarin,2020-05-19
2020-03-17,internacional,coronavirus en vivo: mapa actualizado con los casos en tiempo real ,https://www.clarin.com/internacional/coronavirus-vivo-mapa-actualizado-casos-tiempo-real-adscoronavirus_0_F1_x-40l.html,clarin,2020-05-19
2020-03-11,new-york-times-international-weekly,que le hace el coronavirus al cuerpo? ,https://www.clarin.com/new-york-times-international-weekly/-hace-coronavirus-cuerpo-adscoronavirus_0_-Aetxn-8.html,clarin,2020-05-19
2020-03-13,sociedad,coronavirus en argentina: cuales son los telefonos de emergencia ,https://www.clarin.com/sociedad/coronavirus-argentina-telefonos-emergencia-adscoronavirus_0_7cboHxZV.html,clarin,2020-05-19
2020-05-19,politica,la otra curva que miran los analistas: hasta cuando aguanta la gente la cuarentena por el coronavirus? ,https://www.clarin.com/politica/curva-miran-analistas-aguanta-gente-cuarentena-coronavirus-_0_6S8yC8bbL.html,clarin,2020-05-19
2020-05-19,sociedad,como afecta la cuarentena a los argentinos: se duplicaron los trastornos psicologicos y subio el consumo de alcohol y medicacion ,https://www.clarin.com/sociedad/afecto-cuarentena-argentinos-duplicaron-trastornos-psicologicos-subio-consumo-alcohol-medicacion_0_5RYweYE8L.html,clarin,2020-05-19
2020-05-19,politica,"comienza a definirse la quinta etapa de la cuarentena: habra ""nueva normalidad"" o se seguira igual? ",https://www.clarin.com/politica/comienza-definirse-quinta-etapa-cuarentena-nueva-normalidad-seguira-igual-_0_gfHHfKCX0.html,clarin,2020-05-19
2020-05-19,politica,el insolito video de sergio berni contra un intendente kirchnerista ,https://www.clarin.com/politica/insolito-video-sergio-berni-intendente-kirchnerista_0_pAovELBKQ.html,clarin,2020-05-19
2020-05-19,internacional,uruguay derrota al coronavirus sin cuarentena: 5 medidas que tomaron para evitar el contagio,https://www.clarin.com/internacional/uruguay-gana-coronavirus-cuarentena-medidas-tomaron-evitar-contagio_0_zpNUz7FQX.html,clarin,2020-05-19
2020-05-19,sociedad,argentina versus resto del mundo: cual es el pais que mejor estrategia aplico en la guerra contra el coronavirus? ,https://www.clarin.com/sociedad/argentina-versus-resto-mundo-pais-mejor-estrategia-aplico-guerra-coronavirus-_0_oz8vfIdJs.html,clarin,2020-05-19
2020-05-19,sociedad,misteriosa muerte de una beba de 6 meses: tenia coronavirus pero creen que fue asfixiada ,https://www.clarin.com/sociedad/misteriosa-muerte-beba-6-meses-coronavirus-creen-asfixiada_0_HvpfHj1q5.html,clarin,2020-05-19
2020-05-19,economia,dolar blue hoy: modera la caida inicial y se negocia a $124 ,https://www.clarin.com/economia/economia/dolar-blue-hoy-sigue-desinflando-baja-122_0_g02BR_brr.html,clarin,2020-05-19
2020-05-19,mundo,coronavirus en brasil: doce horas en el cementerio mas grande de america latina ,https://www.clarin.com/mundo/coronavirus-brasil-doce-horas-cementerio-grande-america-latina_0_7s_xTe20W.html,clarin,2020-05-19
2020-05-19,politica,"coronavirus en argentina: en medio de la tension con horacio rodriguez larreta, axel kicillof se reune con santiago cafiero, sergio massa y maximo kirchner ",https://www.clarin.com/politica/coronavirus-argentina-medio-tension-horacio-rodriguez-larreta-axel-kicillof-reune-santiago-cafiero-sergio-massa-maximo-kirchner_0_PrLCRHluA.html,clarin,2020-05-19
2020-05-19,sociedad,"un nuevo estudio advierte que los celulares podrian ser ""el caballo de troya"" del coronovirus ",https://www.clarin.com/sociedad/nuevo-estudio-advierte-celulares-podrian-caballo-troya-coronovirus_0_xifak7hQt.html,clarin,2020-05-19
2020-05-19,economia,"coronavirus en la argentina: como es la modalidad ""take away"" que quieren implementar los shoppings ",https://www.clarin.com/economia/economia/coronavirus-argentina-modalidad-take-away-quieren-implementar-shoppings_0_veqa6SrKV.html,clarin,2020-05-19
2020-05-19,sociedad,"coronavirus en argentina: polemica, denuncias y vecinos enfrentados por un dj que pasa musica en el balcon ",https://www.clarin.com/sociedad/coronavirus-argentina-polemica-denuncias-vecinos-enfrentados-dj-pasa-musica-balcon_0_erUBiGx92.html,clarin,2020-05-19
2020-05-19,mundo,"leandro grimaldi, medico santafesino egresado de harvard: ""es posible que la vacuna pueda estar llegando a la argentina cerca de mediados del ano que viene"" ",https://www.clarin.com/mundo/leandro-grimaldi-medico-santafecino-egresado-harvard-posible-vacuna-pueda-llegando-argentina-cerca-mediados-ano-viene-_0_HF_9JkAlG.html,clarin,2020-05-19
2020-05-19,deportes,"la pelea de chiquito bossio por volver a sonreir: ""mi hija y la fuerza de todos me llevaron a ver la vida de otra manera"" ",https://www.clarin.com/deportes/pelea-chiquito-bossio-volver-sonreir-hija-fuerza-llevaron-ver-vida-manera-_0_hjdAXo-Os.html,clarin,2020-05-19
2020-05-19,politica,la daia se reunio con el nieto de ramon carrillo y dio por terminada la polemica en torno al ex ministro de juan peron ,https://www.clarin.com/politica/daia-reunio-nieto-ramon-carrillo-dio-terminada-polemica-torno-ex-ministro-juan-peron_0_J95N8czP9.html,clarin,2020-05-19
2020-05-19,politica,"tras la polemica por ramon carrillo, la ucr propone que en el billete de $5.000 este bernardo houssay, premio nobel de medicina ",https://www.clarin.com/politica/polemica-ramon-carrillo-ucr-propone-billete-5-000-bernardo-houssay-premio-nobel-medicina_0_myVFYej9k.html,clarin,2020-05-19
2020-05-19,deportes,"la confesion de michael phelps: ""yo era igual de imbecil con mis companeros que michael jordan"" ",https://www.clarin.com/deportes/confesion-michael-phelps-igual-imbecil-companeros-michael-jordan-_0_kbexMosan.html,clarin,2020-05-19
2020-05-19,deportes,"""algun dia se va a saber toda la verdad"", amenazo el arquero de wilstermann al que river le metio ocho goles ",https://www.clarin.com/deportes/algun-dia-saber-toda-verdad_0_ix5rQmyEK.html,clarin,2020-05-19
2020-05-19,deportes,"inspirada en la bundesliga, la liga de espana ya tiene un riguroso protocolo para que vuelva el futbol ",https://www.clarin.com/deportes/inspirada-bundesliga-liga-espana-riguroso-protocolo-vuelva-futbol_0_dvgGKWjD4.html,clarin,2020-05-19
2020-05-19,deportes,la premier league confirmo seis positivos por coronavirus tras los testeos masivos a los futbolistas ,https://www.clarin.com/deportes/premier-league-confirmo-positivos-coronavirus-testeos-masivos-futbolistas_0_oDLvDinmk.html,clarin,2020-05-19
2020-05-19,deportes,la lujosa mansion que cristiano ronaldo construira en portugal frente al mar ,https://www.clarin.com/deportes/futbol/lujosa-mansion-cristiano-ronaldo-construira-portugal-frente-mar_0_w-502Aynx.html,clarin,2020-05-19
2020-05-19,fama,"hablo el ex de ruben muhlberger y dio detalles de una sangrienta pelea en su casa: ""me podria haber matado"" ",https://www.clarin.com/fama/hablo-ex-ruben-muhlberger-dio-detalles-sangrienta-pelea-casa-podria-matado-_0_GBKD0R_0j.html,clarin,2020-05-19
2020-05-19,fama,"se volvieron a reunir todos los argento para una desopilante videollamada de ""casados con hijos"" ",https://www.clarin.com/fama/volvieron-reunir-argento-desopilante-videollamada-casados-hijos-_0_WyA-wGYQv.html,clarin,2020-05-19
2020-05-18,fama,alejandro fantino revelo como surgio el rumor de su romance con luciano pereyra ,https://www.clarin.com/fama/alejandro-fantino-revelo-surgio-rumor-romance-luciano-pereyra_0_HiZ1RJ6bu.html,clarin,2020-05-19
2020-05-18,fama,terribles acusaciones de paulo londra contra sus productores ,https://www.clarin.com/fama/terribles-acusaciones-paulo-londra-productores_0_8yzVTO5b8.html,clarin,2020-05-19
2020-05-18,fama,duras criticas en las redes por el programa de marley en la casa de lizy tagliani ,https://www.clarin.com/fama/duras-criticas-redes-programa-marley-casa-lizy-tagliani_0_NuQ2icWMl.html,clarin,2020-05-19
