date,topic,article_name,url,media_name,extraction_date
2020-06-04,economia,"alberto fernandez dijo que ""en principio"" el estado no ayudara a pagar aguinaldos",https://tn.com.ar/economia/alberto-fernandez-dijo-que-en-principio-el-estado-no-ayudara-pagar-aguinaldos_1079187,todonoticias,2020-06-05
2020-06-04,politica,cuarentena | que cambios se implementaran en la provincia de buenos aires,https://tn.com.ar/politica/cuarentena-que-cambios-se-implementaran-en-la-provincia-de-buenos-aires_1079150,todonoticias,2020-06-05
2020-06-04,sociedad,baby shower clandestino en necochea: el bebe nacio con coronavirus ,https://tn.com.ar/sociedad/baby-shower-clandestino-en-necochea-el-bebe-nacio-con-coronavirus_1079190,todonoticias,2020-06-05
2020-06-05,sociedad,cuarentena | reforzaron los controles en los accesos a la ciudad y colapso el puente la noria,https://tn.com.ar/sociedad/cuarentena-reforzaron-los-controles-en-los-accesos-la-ciudad-y-colapso-el-puente-la-noria_1079273,todonoticias,2020-06-05
2020-06-04,politica,coronavirus en la argentina el anuncio de alberto fernandez genero confusion en cordoba,https://tn.com.ar/politica/coronavirus-en-la-argentina-el-anuncio-de-alberto-fernandez-genero-confusion-en-cordoba_1079198,todonoticias,2020-06-05
2020-06-05,politica,"coronavirus en la argentina | la oposicion cargo contra el gobierno tras los anuncios: ""llevamos 80 dias y estamos como si nada hubiera pasado""",https://tn.com.ar/politica/coronavirus-en-la-argentina-la-oposicion-cargo-contra-el-gobierno-tras-los-anuncios-llevamos-80-dias_1079203,todonoticias,2020-06-05
2020-06-04,show,se conocio la causa de muerte de gustavo guillen,https://tn.com.ar/show/basicas/se-conocio-la-causa-de-muerte-de-gustavo-guillen_1079167,todonoticias,2020-06-05
2020-06-04,deportes,"un experimentado arquero se ofrecio para ir a boca: ""es un equipo muy grande""",https://tn.com.ar/deportes/esencial/un-experimentado-arquero-se-ofrecio-para-ir-boca-es-un-equipo-muy-grande_1079132,todonoticias,2020-06-05
2020-06-05,show,que responderia flor vigna si la convocaran para reemplazar a florencia pena en el jurado del bailando,https://tn.com.ar/show/basicas/que-responderia-flor-vigna-si-la-convocaran-para-reemplazar-florencia-pena-en-el-jurado-del-bailando_1079259,todonoticias,2020-06-05
2020-06-05,internacional,twitter elimino un video de campana de donald trump sobre las protestas por el crimen de george floyd,https://tn.com.ar/internacional/twitter-elimino-un-video-de-campana-de-donald-trump-sobre-las-protestas-por-el-crimen-de-george_1079270,todonoticias,2020-06-05
2020-06-04,internacional,"madeleine mccann: quien es christian brueckner, el pedofilo sospechoso por la desaparicion de la menor",https://tn.com.ar/internacional/madeleine-mccann-quien-es-christian-brueckner-el-pedofilo-sospechoso-por-la-desaparicion-de-la-menor_1078979,todonoticias,2020-06-05
2020-06-05,policiales,denuncian que un camionero abuso de dos nenas de una familia que lo alojo cuando no tenia trabajo,https://tn.com.ar/policiales/denuncian-que-un-camionero-abuso-de-dos-nenas-de-una-familia-que-lo-alojo-cuando-no-tenia-trabajo_1079265,todonoticias,2020-06-05
2020-06-04,musica,hanna de ha*ash fue mama de una nena y emociono a sus fans con un video de su parto,https://tn.com.ar/musica/hoy/hanna-de-haash-fue-mama-de-una-nena-y-emociono-sus-fans-con-un-video-de-su-parto_1078962,todonoticias,2020-06-05
2020-06-04,musica,natti natasha lucio su figura posando con una bikini roja,https://tn.com.ar/musica/hoy/natti-natasha-lucio-su-figura-posando-con-una-bikini-roja_1078904,todonoticias,2020-06-05
2020-06-05,show,la nina loly se mostro al natural en la playa y dio el secreto de su belleza,https://tn.com.ar/show/basicas/la-nina-loly-se-mostro-al-natural-en-la-playa-y-dio-el-secreto-de-su-belleza_1079269,todonoticias,2020-06-05
2020-06-05,show,bailando por un sueno de chile: un participante tiene coronavirus,https://tn.com.ar/show/basicas/bailando-por-un-sueno-de-chile-un-participante-tiene-coronavirus_1079283,todonoticias,2020-06-05
2020-06-05,show,a que renuncio beto casella cuando su programa cumplio 10 anos al aire,https://tn.com.ar/show/basicas/que-renuncio-beto-casella-cuando-su-programa-cumplio-10-anos-al-aire_1079267,todonoticias,2020-06-05
2020-06-05,estilo,"fabiola yanez se mostro con un vestido al cuerpo, stilettos y un sobre haciendo juego",https://tn.com.ar/estilo/tendencias/fabiola-yanez-se-mostro-con-un-vestido-al-cuerpo-stilettos-y-un-sobre-haciendo-juego_1079209,todonoticias,2020-06-05
2020-06-05,show,"el novio de lizy tagliani ""lloro"" porque extendieron la cuarentena",https://tn.com.ar/show/basicas/el-novio-de-lizy-tagliani-lloro-porque-extendieron-la-cuarentena_1079352,todonoticias,2020-06-05
2020-06-05,show,"andrea taboada y marcelo polino se cruzaron al aire, despues de que el la llamara ""panelista mal terminada""",https://tn.com.ar/show/basicas/andrea-taboada-y-marcelo-polino-se-cruzaron-al-aire-despues-de-que-el-la-llamara-panelista-mal_1079307,todonoticias,2020-06-05
2020-06-05,deportes,la premier league confirmo dias y horarios de la reanudacion,https://tn.com.ar/deportes/esencial/la-premier-league-confirmo-dias-y-horarios-de-la-reanudacion_1079293,todonoticias,2020-06-05
2020-06-05,tecno,como desinfectar el teclado de tu computadora sin que corra riesgo,https://tn.com.ar/tecno/paso-paso/como-desinfectar-el-teclado-de-tu-computadora-sin-que-corra-riesgo_1079359,todonoticias,2020-06-05
2020-06-04,policiales,"la victima de la manada de chubut se siente ""muy mal"" por la frase del fiscal fernando rivarola",https://tn.com.ar/policiales/la-victima-de-la-manada-de-chubut-se-siente-muy-mal-por-la-frase-del-fiscal-fernando-rivarola_1079084,todonoticias,2020-06-05
2020-06-04,sociedad,"la manada de chubut: el fiscal fernando rivarola admitio que el uso de ""desahogo sexual"" debe ser erradicado",https://tn.com.ar/sociedad/la-manada-de-chubut-el-fiscal-fernando-rivarola-admitio-que-el-uso-de-desahogo-sexual-debe-ser_1079155,todonoticias,2020-06-05
2020-06-04,tecno,"bryan petaccio, ""el gaucho de tiktok"" que es furor en las redes: ""estoy rompiendo un estereotipo""",https://tn.com.ar/tecno/f5/bryan-petaccio-el-gaucho-de-tiktok-que-es-furor-en-las-redes-estoy-rompiendo-un-estereotipo_1078521,todonoticias,2020-06-05
2020-06-04,show,sofia zamolo emociono a sus fans con el video donde su familia se entera de su embarazo,https://tn.com.ar/show/basicas/sofia-zamolo-emociono-sus-fans-con-el-video-donde-su-familia-se-entera-de-su-embarazo_1079175,todonoticias,2020-06-05
2020-06-05,estilo,mirko se puso un esmoquin con mono para el cumple de marley,https://tn.com.ar/estilo/celebridades/mirko-se-puso-un-esmoquin-con-mono-para-el-cumple-de-marley_1079216,todonoticias,2020-06-05
2020-06-04,deportes,a antoine griezmann le preguntaron en que liga quiere retirarse y sorprendio con su respuesta,https://tn.com.ar/deportes/esencial/antoine-griezmann-le-preguntaron-en-que-liga-quiere-retirarse-y-sorprendio-con-su-respuesta_1079180,todonoticias,2020-06-05
2020-06-05,policiales,"a cinco anos, el crimen de katherine moscoso sigue impune y el senado pidio un informe",https://tn.com.ar/policiales/cinco-anos-el-crimen-de-katherine-moscoso-sigue-impune-y-el-senado-pidio-un-informe_1079355,todonoticias,2020-06-05
2020-06-04,sociedad,"salia de una internacion, vio a un cartonero descalzo y le regalo sus zapatillas: ""se las puso y no paraba de agradecerme""",https://tn.com.ar/sociedad/salia-de-una-internacion-vio-un-cartonero-descalzo-y-le-regalo-sus-zapatillas-se-las-puso-y-no_1079034,todonoticias,2020-06-05
2020-06-05,salud,"coronavirus: los ""antivacunas"" estan agazapados para cuestionar cualquier antidoto que alumbre la ciencia",https://tn.com.ar/salud/lo-ultimo/coronavirus-los-antivacunas-estan-agazapados-para-cuestionar-cualquier-antidoto-que-alumbre-la_1079035,todonoticias,2020-06-05
2020-06-05,salud,coronavirus: dos mil voluntarios de brasil probaran una vacuna ,https://tn.com.ar/salud/lo-ultimo/coronavirus-dos-mil-voluntarios-de-brasil-probaran-una-vacuna_1079114,todonoticias,2020-06-05
2020-06-05,salud,coronavirus: hospitales espanoles ya crean unidades especiales para atender secuelas de la enfermedad,https://tn.com.ar/salud/lo-ultimo/coronavirus-hospitales-espanoles-ya-crean-unidades-especiales-para-atender-secuelas-de-la-enfermedad_1077906,todonoticias,2020-06-05
2020-06-05,politica,dia mundial del medio ambiente: fabiola yanez y otras primeras damas latinoamericanas reunidas por el papa,https://tn.com.ar/politica/dia-mundial-del-medio-ambiente-fabiola-yanez-y-otras-primeras-damas-latinoamericanas-reunidas-por-el_1079363,todonoticias,2020-06-05
2020-06-05,estilo,dia mundial del medioambiente: ursula corbero y jon kortajarena hicieron una campana para greenpeace,https://tn.com.ar/estilo/celebridades/dia-mundial-del-medioambiente-ursula-corbero-y-jon-kortajarena-hicieron-una-campana-para-greenpeace_1079031,todonoticias,2020-06-05
2020-06-05,salud,dia mundial del medio ambiente: el impacto de la pandemia en el planeta,https://tn.com.ar/salud/lo-ultimo/dia-mundial-del-medio-ambiente-el-impacto-de-la-pandemia-en-el-planeta_1078126,todonoticias,2020-06-05
2020-06-05,deportes,"a 15 anos de la final de mariano puerta y rafael nadal en roland garros: el inicio de la leyenda de uno, el ocaso del otro",https://tn.com.ar/deportes/esencial/15-anos-de-la-final-de-mariano-puerta-y-rafael-nadal-en-roland-garros-el-inicio-de-la-leyenda-de-uno_1079025,todonoticias,2020-06-05
2020-06-05,internacional,"el tapabocas, de simbolo de la pandemia a imagen de la lucha contra la violencia policial",https://tn.com.ar/internacional/el-tapabocas-de-simbolo-de-la-pandemia-imagen-de-la-lucha-contra-la-violencia-policial_1079113,todonoticias,2020-06-05
2020-06-05,salud,los diferentes habitos de comida en una pareja pueden generar mas conflictos durante la cuarentena,https://tn.com.ar/salud/lo-ultimo/los-diferentes-habitos-de-comida-en-una-pareja-pueden-generar-mas-conflictos-durante-la-cuarentena_1078773,todonoticias,2020-06-05
2020-06-04,show,teatro san martin: 60 anos de un simbolo porteno,https://tn.com.ar/show/basicas/teatro-san-martin-60-anos-de-un-simbolo-porteno_1079137,todonoticias,2020-06-05
2020-06-04,opinion,el toque mactas | la cuarentena y el francotirador,https://tn.com.ar/opinion/el-toque-mactas-la-cuarentena-y-el-francotirador_1079021,todonoticias,2020-06-05
2020-06-03,opinion,la doble vara que mide la violencia policial,https://tn.com.ar/opinion/la-doble-vara-que-mide-la-violencia-policial_1078592,todonoticias,2020-06-05
2020-06-04,opinion,"despues de la deuda, viene el terraplanismo economico con aval franciscano?",https://tn.com.ar/opinion/despues-de-la-deuda-viene-el-terraplanismo-economico-con-aval-franciscano_1078941,todonoticias,2020-06-05
2020-06-05,deportes,"priscila jardel renuncio a las leonas y explico los motivos en una carta: ""no estaba bien conmigo misma""",https://tn.com.ar/deportes/esencial/priscila-jardel-renuncio-las-leonas-y-explico-los-motivos-en-una-carta-no-estaba-bien-conmigo-misma_1079327,todonoticias,2020-06-05
2020-06-05,deportes,alberto fernandez invito a gallardo a la quinta de olivos: los detalles del encuentro,https://tn.com.ar/deportes/esencial/alberto-fernandez-llamo-gallardo-de-que-hablaron-y-que-se-sabe-del-regreso-del-futbol_1079289,todonoticias,2020-06-05
2020-06-04,sociedad,video | bariloche: taxistas rompieron la cuarentena y fueron citados por la justicia ,https://tn.com.ar/sociedad/video-bariloche-taxistas-rompieron-la-cuarentena-y-fueron-citados-por-la-justicia_1079115,todonoticias,2020-06-05
2020-06-05,autos,aparece un video del rival de tesla que nunca fue: le hubiera ganado?,https://tn.com.ar/autos/lo-ultimo/aparece-un-video-del-rival-de-tesla-que-nunca-fue-le-hubiera-ganado_1079317,todonoticias,2020-06-05
2020-06-04,deportes,"""el curioso entrenamiento de edinson cavani a los machetazos en el campo mientras define su futuro""",https://tn.com.ar/deportes/after-play/el-curioso-entrenamiento-de-edinson-cavani-los-machetazos-en-el-campo-mientras-define-su-futuro_1079064,todonoticias,2020-06-05
2020-06-05,tecno,"se filtro un misterioso dispositivo 3 en 1 que se convierte en celular, tablet y notebook",https://tn.com.ar/tecno/nerdeadas/se-filtro-un-misterioso-dispositivo-3-en-1-que-se-convierte-en-celular-tablet-y-notebook_1079336,todonoticias,2020-06-05
2020-06-05,tecno,el crimen de george floyd: el videojuego gta estuvo fuera de linea a modo de protesta,https://tn.com.ar/tecno/f5/el-crimen-de-george-floyd-el-videojuego-gta-estuvo-fuera-de-linea-modo-de-protesta_1079310,todonoticias,2020-06-05
2020-06-05,tecno,el mensajero signal suma una funcion que aumenta la privacidad en las fotografias,https://tn.com.ar/tecno/f5/el-mensajero-signal-suma-una-funcion-que-aumenta-la-privacidad-en-las-fotografias_1079319,todonoticias,2020-06-05
2020-06-05,musica,"elvis costello regresa con ""no flag""",https://tn.com.ar/musica/hoy/elvis-costello-regresa-con-no-flag_1079304,todonoticias,2020-06-05
2020-06-05,deportes,arranca la fecha 30 de la bundesliga: hora y tv de todos los partidos que podes ver,https://tn.com.ar/deportes/esencial/arranca-la-fecha-30-de-la-bundesliga-hora-y-tv-de-todos-los-partidos-que-podes-ver_1079433,todonoticias,2020-06-05
2020-06-05,deportes,river sorprendio a sus socios vitalicios con un emotivo gesto,https://tn.com.ar/deportes/esencial/river-sorprendio-sus-socios-vitalicios-con-un-emotivo-gesto_1079411,todonoticias,2020-06-05
2020-06-05,deportes,regresa el boxeo en mexico y un argentino forma parte de la cartelera,https://tn.com.ar/deportes/esencial/regresa-el-boxeo-en-mexico-y-un-argentino-forma-parte-de-la-cartelera_1079421,todonoticias,2020-06-05
2020-06-05,internacional,"italia: un pueblo medieval ""fantasma"" hundido emergera luego de 26 anos",https://tn.com.ar/internacional/italia-un-pueblo-medieval-fantasma-hundido-emergera-luego-de-26-anos_1079429,todonoticias,2020-06-05
2020-06-01,internacional,empezo el mes del orgullo en un ano de marchas virtuales por el coronavirus: #pride2020,https://tn.com.ar/internacional/empezo-el-mes-del-orgullo-en-un-ano-de-marchas-virtuales-por-el-coronavirus-pride2020_1077851,todonoticias,2020-06-05
2020-06-01,deportes,la atp pidio disculpas luego de compartir un video ofensivo y discriminatorio hacia la comunidad lgbti+,https://tn.com.ar/deportes/papelones/la-atp-pidio-disculpas-luego-de-compartir-un-video-ofensivo-y-discriminatorio-hacia-la-comunidad_1077819,todonoticias,2020-06-05
2020-05-31,sociedad,los argentinos que luchaban para viajar a ucrania a conocer a su bebe ya llegaron a kiev,https://tn.com.ar/sociedad/los-argentinos-que-luchaban-para-viajar-ucrania-conocer-su-bebe-ya-llegaron-kiev_1076973,todonoticias,2020-06-05
2020-06-05,opinion,meditacion especial de luna llena,https://tn.com.ar/opinion/meditacion-especial-de-luna-llena_1079205,todonoticias,2020-06-05
2020-06-05,opinion,infancias con otros disenos del mundo,https://tn.com.ar/opinion/infancias-con-otros-disenos-del-mundo_1079204,todonoticias,2020-06-05
2020-06-05,opinion,la moda puede cambiar el paradigma?,https://tn.com.ar/opinion/la-moda-puede-cambiar-el-paradigma_1079206,todonoticias,2020-06-05
2020-06-05,sociedad,"por que decimos ""cheto""",https://tn.com.ar/sociedad/por-que-decimos-cheto_1079129,todonoticias,2020-06-05
2020-06-05,sociedad,las 7 cosas que deberias evitar para que tu gato no se enoje,https://tn.com.ar/sociedad/las-7-cosas-que-deberias-evitar-para-que-tu-gato-no-se-enoje_1079260,todonoticias,2020-06-05
2020-06-05,sociedad,adopto a una perrita mientras hacia delivery y ahora la lleva a todos lados,https://tn.com.ar/sociedad/adopto-una-perrita-mientras-hacia-delivery-y-ahora-la-lleva-todos-lados_1079241,todonoticias,2020-06-05
2020-06-05,sociedad,encontro un perro desnutrido al dejar un pedido y lo que hizo lo convirtio en su heroe,https://tn.com.ar/sociedad/encontro-un-perro-desnutrido-al-dejar-un-pedido-y-lo-que-hizo-lo-convirtio-en-su-heroe_1079246,todonoticias,2020-06-05
2020-06-04,economia,"mercado de granos: el precio de la soja, maiz y trigo del jueves 4 de junio",https://tn.com.ar/economia/mercado-de-granos-el-precio-de-la-soja-maiz-y-trigo-del-jueves-4-de-junio_1079183,todonoticias,2020-06-05
2020-06-04,economia,mas de 90 rabinos llegaron desde israel para darles la certificacion kosher a frigorificos argentinos,https://tn.com.ar/economia/mas-de-90-rabinos-llegaron-desde-israel-para-darles-la-certificacion-kosher-frigorificos-argentinos_1079045,todonoticias,2020-06-05
2020-06-05,economia,"con sus compras de carne, china desplazo a brasil como principal socio comercial de la argentina",https://tn.com.ar/economia/con-sus-compras-de-carne-china-desplazo-brasil-como-principal-socio-comercial-de-la-argentina_1079338,todonoticias,2020-06-05
