date,topic,article_name,url,media_name,extraction_date
2020-05-19,espectaculos,"que dijo francesc ""merli"" orella sobre el rodaje de santa evita y su papel en la serie ",https://www.lanacion.com.ar/espectaculos/personajes/que-dijo-francesc-merli-orella-rodaje-santa-nid2367139,lanacion,2020-05-19
2020-05-19,espectaculos,"alejandro pugliese, exnovio y exsocio de ruben muhlberger: ""la fama lo volvio siniestro"" ",https://www.lanacion.com.ar/espectaculos/television/alejandro-pugliese-exnovio-exsocio-ruben-muhlberger-la-nid2367062,lanacion,2020-05-19
2020-05-19,espectaculos,"la dura critica de roger waters a david gilmour, su excompanero de pink floyd ",https://www.lanacion.com.ar/espectaculos/musica/la-dura-critica-roger-waters-david-gilmour-nid2367122,lanacion,2020-05-19
2020-05-19,espectaculos,coronavirus: brad pitt sorprendio a los graduados universitarios de su ciudad con un alentador mensaje ,https://www.lanacion.com.ar/espectaculos/personajes/brad-pitt-nid2367103,lanacion,2020-05-19
2020-05-19,deportes,coronavirus. viajes y permisos: river libero a sus extranjeros y se despega de la idea del regreso a los entrenamientos ,https://www.lanacion.com.ar/deportes/futbol/coronavirus-viajes-permisos-river-libero-sus-extranjeros-nid2367065,lanacion,2020-05-19
2020-05-19,deportes,"the last dance. una pizza termino con la misteriosa historia del partido que se conocio como el ""flu game"" de michael jordan ",https://www.lanacion.com.ar/deportes/basquetbol/the-last-dance-una-pizza-termino-misteriosa-nid2366706,lanacion,2020-05-19
2020-05-19,deportes,delfina pignatiello hablo sobre los comentarios de mal gusto y denuncio amenazas ,https://www.lanacion.com.ar/deportes/se-sarparon-delfina-pignatiello-hablo-comentarios-desubicados-nid2367120,lanacion,2020-05-19
2020-05-19,deportes,"historias. la gloria fugaz, sonrisas y dolores de ""pirincho"" massi, el ultimo boxeador que derroto a monzon ",https://www.lanacion.com.ar/deportes/boxeo/la-gloria-fugaz-sonrisas-dolores-pirincho-massi-nid2366831,lanacion,2020-05-19
2020-05-19,deportes,"ezequiel ""chimy"" avila: el pase frustrado a barcelona y el dia que nestor ortigoza lo ayudo a salvar a su hija ",https://www.lanacion.com.ar/deportes/futbol/ezequiel-chimy-avila-barcelona-nid2367151,lanacion,2020-05-19
2020-05-19,deportes,"los allen, una familia que respira rugby y duena de un registro atipico: el padre y sus tres hijos jugaron en los pumas ",https://www.lanacion.com.ar/deportes/rugby/los-allen-familia-respira-rugby-duena-registro-nid2366221,lanacion,2020-05-19
2020-05-13,lifestyle,negocio millonario. hacen mochilas urbanas y venden en todo el pais ,https://www.lanacion.com.ar/lifestyle/negocio-millonario-hacen-mochilas-urbanas-venden-todo-nid2361703,lanacion,2020-05-19
2020-05-13,lifestyle,lanzaron una linea de comida freezada para bebes y chicos y ahora son un boom ,https://www.lanacion.com.ar/lifestyle/lanzaron-linea-comida-freezada-bebes-chicos-ahora-nid2365001,lanacion,2020-05-19
2020-05-19,lifestyle,alquimia en leloir. una casa renovada en clave de moderno racionalismo ,https://www.lanacion.com.ar/lifestyle/alquimia-en-leloir-una-casa-renovada-en-clave-de-moderno-racionalismo-nid2264616,lanacion,2020-05-19
2020-05-14,turismo,fotoperiodismo remoto. asi esta londres ahora ,https://www.lanacion.com.ar/turismo/fotoperiodismo-remoto-asi-esta-tamesis-londres-ahora-nid2365277,lanacion,2020-05-19
2020-05-19,tecnologia,samsung desarrolla una ventana artificial que emula la luz solar para espacios poco iluminados ,https://www.lanacion.com.ar/tecnologia/samsung-desarrolla-ventana-artificial-emula-luz-solar-nid2367095,lanacion,2020-05-19
2020-05-16,espectaculos,las disquerias buscan minimizar el impacto economico de la cuarentena ,https://www.lanacion.com.ar/espectaculos/las-disquerias-buscan-sobrevivir-al-impacto-economico-nid2366208,lanacion,2020-05-19
2020-05-19,lifestyle,nutricion. dime de que color es y te dire que comes ,https://www.lanacion.com.ar/lifestyle/nutricion-dime-que-color-es-te-dire-nid2332764,lanacion,2020-05-19
2020-05-18,lifestyle,para aprovechar: descuentos especiales en vinos y spirits ,https://www.lanacion.com.ar/lifestyle/para-aprovechar-descuentos-especiales-vinos-spirits-nid2366650,lanacion,2020-05-19
2020-05-18,espectaculos,"el fatidico episodio en carilo en el que un mozo ""predijo"" la separacion de tini stoessel y sebastian yatra ",https://www.lanacion.com.ar/espectaculos/un-mozo-predijo-separacion-tini-stoessel-sebastian-nid2366733,lanacion,2020-05-19
2020-05-13,el-mundo,"maniquies en lugar de humanos, la ingeniosa iniciativa de restaurantes de alta categoria para burlar a las autoridades ",https://www.lanacion.com.ar/el-mundo/en-fotos-con-maniquies-restaurantes-alta-categoria-nid2364942,lanacion,2020-05-19
2020-05-16,sociedad,coronavirus: es argentino y recibio un doble trasplante en espana en plena pandemia ,https://www.lanacion.com.ar/sociedad/coronavirus-es-argentino-recibio-doble-trasplante-espana-nid2365709,lanacion,2020-05-19
2020-05-18,el-mundo,"en un impactante video una mantis ataca y devora a un ""avispon asesino"" ",https://www.lanacion.com.ar/el-mundo/una-mantis-religiosa-asesina-al-avispon-asesino-nid2362832,lanacion,2020-05-19
2020-05-18,espectaculos,"un actor de sex and the city confeso que ""estaba enojado"" con un aspecto fundamental de la serie ",https://www.lanacion.com.ar/espectaculos/un-actor-sex-and-the-city-confeso-nid2366836,lanacion,2020-05-19
2020-05-18,sociedad,tienen coronavirus y se escaparon del sanatorio para ir a pasear a una plaza en caseros ,https://www.lanacion.com.ar/sociedad/tienen-coronavirus-se-escaparon-del-sanatorio-ir-nid2366871,lanacion,2020-05-19
2020-05-19,cultura,"coronavirus en la argentina, dia 65: una guia cultural para aprovechar la cuarentena ",https://www.lanacion.com.ar/cultura/coronavirus-argentina-dia-65-guia-cultural-aprovechar-nid2366699,lanacion,2020-05-19
2020-05-18,lifestyle,zapallitos y choclo. tres recetas para combinarlos con mucho gusto ,https://www.lanacion.com.ar/lifestyle/zapallitos-choclo-tres-recetas-combinarlos-mucho-gusto-nid2365537,lanacion,2020-05-19
2020-05-19,espectaculos,"alejandro fantino y los rumores de romance con luciano pereyra: ""es una historia de un romanticismo terrible"" ",https://www.lanacion.com.ar/espectaculos/personajes/alejandro-fantino-hablo-rumores-romance-luciano-pereyra-nid2367025?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-19,espectaculos,flor pena mostro todos sus tatuajes con una sensual foto de su cuarentena ,https://www.lanacion.com.ar/espectaculos/flor-pena-mostro-todos-sus-tatuajes-sensual-nid2367037?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-19,opinion,por que el salvataje de cristina kirchner no puede esperar ,https://www.lanacion.com.ar/opinion/por-que-salvataje-cristina-kirchner-no-puede-nid2366908?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-19,espectaculos,el actor de crepusculo gregory tyree boyce y su novia fueron encontrados muertos ,https://www.lanacion.com.ar/espectaculos/personajes/el-actor-crepusculo-gregory-tyree-boyce-su-nid2367042?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-19,el-mundo,"rusty hutson jr, el hombre que compro 60.000 pozos viejos de gas y petroleo y se convirtio en un magnate ",https://www.lanacion.com.ar/el-mundo/rusty-hutson-jr-hombre-compro-60000-pozos-nid2367107?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-19,deportes,"los allen, una familia que respira rugby y duena de un registro atipico: el padre y sus tres hijos jugaron en los pumas ",https://www.lanacion.com.ar/deportes/rugby/los-allen-familia-respira-rugby-duena-registro-nid2366221?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-19
2020-05-20,el-mundo,coronavirus: nacion navajo supera a nueva york y se convierte en el mayor foco de infecciones en ee.uu. ,https://www.lanacion.com.ar/el-mundo/coronavirus-nacion-navajo-supera-nueva-york-se-nid2367192,lanacion,2020-05-20
2020-05-20,politica,"coronavirus en la argentina: sergio berni dijo que horacio rodriguez larreta ""no tiene ninguna culpa"" y admitio que los test ""son escasos"" en la provincia de buenos aires ",https://www.lanacion.com.ar/politica/coronavirus-argentina-sergio-berni-dijo-larreta-no-nid2367568,lanacion,2020-05-20
2020-05-20,salud,"coronavirus: dificultad para hablar o moverse, nuevos sintomas del covid 19 ",https://www.lanacion.com.ar/salud/coronavirus-dificultad-hablar-moverse-nuevos-sintomas-del-nid2367565,lanacion,2020-05-20
2020-05-20,sociedad,"entonces, como era que se contagiaba el coronavirus? ",https://www.lanacion.com.ar/sociedad/entonces-como-era-se-contagiaba-coronavirus-nid2367526,lanacion,2020-05-20
2020-05-20,seguridad,"el ""madoff argentino"" pidio la nulidad del juicio y el sobreseimiento de la causa por una estafa multimillonaria ",https://www.lanacion.com.ar/seguridad/el-madoff-argentino-pidio-nulidad-del-juicio-nid2367605,lanacion,2020-05-20
2020-05-20,el-mundo,"zaia, el padre del ""modelo veneto"" anti coronavirus, gana popularidad en italia ",https://www.lanacion.com.ar/el-mundo/zaia-padre-del-modelo-veneto-anti-coronavirus-gana-nid2367579,lanacion,2020-05-20
2020-05-20,deportes,"the last dance. de karl malone a juanita vanoy, la primera esposa de michael jordan: las razones de las ausencias mas llamativas del documental ",https://www.lanacion.com.ar/deportes/basquetbol/last-dance-michael-jordan-karl-malone-juanita-valoy-nid2367484,lanacion,2020-05-20
2020-05-20,politica,la comunidad judia cuestiono a artemio lopez por comparar el sionismo con el fascismo ,https://www.lanacion.com.ar/politica/la-comunidad-judia-cuestiono-artemio-lopez-comparar-nid2367664,lanacion,2020-05-20
2020-05-11,cultura,"epica y con final feliz, la verdadera historia de ""el senor de las moscas"" supera la ficcion ",https://www.lanacion.com.ar/cultura/epica-final-feliz-verdadera-historia-el-senor-nid2364118,lanacion,2020-05-20
2020-05-20,cultura,una tesis radical revoluciona la forma de pensar la naturaleza del hombre ,https://www.lanacion.com.ar/cultura/una-tesis-radical-revoluciona-forma-pensar-naturaleza-nid2367503,lanacion,2020-05-20
2020-05-20,economia,coronavirus. reinventaron un negocio de cafe para poder pagar el sueldo de 70 empleados ,https://www.lanacion.com.ar/economia/campo/coronavirus-reinventaron-negocio-cafe-poder-pagar-sueldo-nid2362778,lanacion,2020-05-20
2020-05-20,espectaculos,realeza y famosos: los actores de hollywood que forman parte de la nobleza y no lo sabias ,https://www.lanacion.com.ar/espectaculos/realeza-actores-famosos-tienen-titulos-reales-nid2367072,lanacion,2020-05-20
2020-05-20,el-mundo,"coronavirus: jair bolsonaro, entre risas y chistes despues del record de mas de mil muertes diarias en brasil ",https://www.lanacion.com.ar/el-mundo/coronavirus-brasil-jair-bolsonaro-chiste-risas-cloroquina-nid2367474,lanacion,2020-05-20
2020-05-20,ciencia,universo paralelo: que hay detras del supuesto hallazgo que habria confirmado la nasa ,https://www.lanacion.com.ar/ciencia/universo-paralelo-que-hay-detras-del-supuesto-nid2367569,lanacion,2020-05-20
2020-05-20,el-mundo,noruega: desaparecio la esposa de un magnate y se convirtio en una obsesion nacional ,https://www.lanacion.com.ar/el-mundo/noruega-desaparecio-esposa-magnate-se-convirtio-obsesion-nid2367648,lanacion,2020-05-20
2020-05-20,sociedad,video: el impresionante aterrizaje de un helicoptero sea king en un patrullero oceanico ,https://www.lanacion.com.ar/sociedad/video-impresionante-aterrizaje-helicoptero-sea-king-patrullero-nid2367468,lanacion,2020-05-20
2020-05-20,deportes,"mas imagenes del mito: aparecio otro video que muestra como jugaba tomas ""el trinche"" carlovich ",https://www.lanacion.com.ar/deportes/futbol/mas-imagenes-magia-del-mito-tomas-felipe-nid2367456,lanacion,2020-05-20
2020-05-20,espectaculos,juicios mediaticos: le confeso su amor a su mejor amigo en tv y le costo la vida ,https://www.lanacion.com.ar/espectaculos/juicios-mediaticos-le-confeso-su-amor-su-nid2367532,lanacion,2020-05-20
2020-05-20,lifestyle,gemelas de 96 anos revelaron en un programa su secreto para la longevidad y dejaron a todos boquiabiertos ,https://www.lanacion.com.ar/lifestyle/gemelas-96-anos-revelaron-programa-su-secreto-nid2367204,lanacion,2020-05-20
2020-05-20,economia,"las tres argentinas: la de alberto fernandez, la de cristina kirchner y la sanitaria ",https://www.lanacion.com.ar/economia/las-tres-argentinas-alberto-fernandez-cristina-kirchner-nid2367400,lanacion,2020-05-20
2020-05-20,opinion,el gobierno de las dualidades ,https://www.lanacion.com.ar/opinion/el-gobierno-dualidades-nid2367406,lanacion,2020-05-20
2020-05-20,opinion,"dos lideres, ante la misma tentacion ",https://www.lanacion.com.ar/opinion/dos-lideres-misma-tentacion-nid2367446,lanacion,2020-05-20
2020-05-20,politica,"el poder del kirchnerismo, expuesto en tribunales ",https://www.lanacion.com.ar/politica/el-poder-del-kirchnerismo-expuesto-en-tribunales-nid2367330,lanacion,2020-05-20
2020-05-20,editoriales,educacion en tiempo de pandemia ,https://www.lanacion.com.ar/editoriales/educacion-tiempo-pandemia-nid2367448,lanacion,2020-05-20
2020-05-20,economia,teletrabajo y conectividad. el renovado protagonismo de la tecnologia fue dinamizado por la pandemia ,https://www.lanacion.com.ar/economia/teletrabajo-conectividad-el-renovado-protagonismo-tecnologia-dinamizado-nid2367597,lanacion,2020-05-20
2020-05-20,economia,"en plena pandemia, hay un boom de emisiones de deuda de empresas en pesos ",https://www.lanacion.com.ar/economia/en-plena-pandemia-hay-boom-emisiones-deuda-nid2367554,lanacion,2020-05-20
2020-05-20,espectaculos,"murio natacha duran, ""chica sofovich"" y conductora de el garage tv ",https://www.lanacion.com.ar/espectaculos/personajes/murio-natacha-duran-chica-sofovich-conductora-el-nid2367352,lanacion,2020-05-20
2020-05-20,espectaculos,"el exabrupto de ceferino reato que hizo estallar de bronca a paulo vilouta: ""dejate de joder!"" ",https://www.lanacion.com.ar/espectaculos/el-exabrupto-ceferino-reato-hizo-estallar-bronca-nid2367501,lanacion,2020-05-20
2020-05-20,el-mundo,polemica: proponen vender la mona lisa para salvar al sector cultural de francia ,https://www.lanacion.com.ar/el-mundo/polemica-proponen-vender-la-mona-lisa-salvar-nid2367647,lanacion,2020-05-20
2020-05-19,espectaculos,"alejandro fantino y los rumores de romance con luciano pereyra: ""es una historia de un romanticismo terrible"" ",https://www.lanacion.com.ar/espectaculos/personajes/alejandro-fantino-hablo-rumores-romance-luciano-pereyra-nid2367025,lanacion,2020-05-20
2020-05-20,economia,el negocio del talento. que cambios se le van a hacer a la ley del macrismo ,https://www.lanacion.com.ar/economia/economia-del-conocimiento-que-cambios-se-le-nid2367604,lanacion,2020-05-20
2020-05-20,espectaculos,"el mundo de beakman: que fue de la vida de paul zaloom, el conductor del ciclo ",https://www.lanacion.com.ar/espectaculos/el-mundo-beakman-que-fue-vida-paul-nid2367586,lanacion,2020-05-20
2020-05-20,sociedad,coronavirus: por que el ejemplo de espana muestra que el mundo necesitara nuevas cuarentenas ,https://www.lanacion.com.ar/sociedad/coronavirus-por-que-ejemplo-espana-muestra-mundo-nid2367452,lanacion,2020-05-20
2020-05-20,sociedad,coronavirus en la argentina. cortafuegos: como es el procedimiento para aislar a los casos sospechosos en las villas portenas? ,https://www.lanacion.com.ar/sociedad/en-hoteles-capillas-aislan-casos-sospechosos-coronavirus-nid2367469,lanacion,2020-05-20
2020-05-20,espectaculos,"el curioso consejo de karina jelinek para cuidarse en cuarentena: ""podes salir sin tanga, pero no sin barbijo"" ",https://www.lanacion.com.ar/espectaculos/el-curioso-consejo-karina-jelinek-cuidarse-cuarentena-nid2367442,lanacion,2020-05-20
2020-05-20,el-mundo,buena suerte: le regalaron una rifa y gano un picasso valuado en 1 millon de euros ,https://www.lanacion.com.ar/el-mundo/buena-suerte-le-regalaron-rifa-gano-picasso-nid2367659,lanacion,2020-05-20
2020-05-20,sociedad,"coronavirus en buenos aires: como fueron los testeos en la villa la rana, de san martin ",https://www.lanacion.com.ar/sociedad/coronavirus-buenos-aires-como-fueron-testeos-villa-nid2367575,lanacion,2020-05-20
